x,y
48.08291309372282,277542.6818319114
56.65036515784868,479656.87175836985
27.940503755071575,47283.806462637716
-29.304354539397195,-30092.629256930915
-70.02395205543371,-177733.4483421316
39.623580885102626,146661.23340234312
-11.558464040730641,-2313.12224213464
-70.11454972331093,-177906.85960120682
3.6938205982740726,115.6850057343576
99.95686137358655,3353607.9049870283
32.393803289048094,76128.34964704834
-46.75670698890278,-92515.29591875232
-4.3604187615885905,-136.8555000725685
-11.631779282570179,-2355.3537438029707
88.38172465925828,2185255.7270030226
98.66794622752082,3204933.1804470583
-85.88956446468382,-160535.8649472019
44.73314792942688,218539.8468549065
-10.197729798184739,-1620.2168436896388
90.97583148954061,2415882.696935317
22.63935547541584,24188.969864766827
-67.09699374862683,-171092.2157355734
-94.8141143757675,-89214.97668209518
-93.01555182317512,-108353.76394213364
3.0693781479202755,75.97798252761147
3.653441173424838,112.70387179021637
1.4726115148188086,21.338079258441475
33.354346787124996,83684.8982449232
-32.37961905142288,-38851.857530934714
-72.77911112913544,-181860.8449665133
70.58204959188456,1008953.2153301312
-89.10465734860453,-141349.77665718895
82.74691667592896,1740267.1756499137
19.683220205906466,15554.826845008274
35.55293143533345,102947.60706734427
-22.806849134724615,-15474.608991597366
-94.79113037106919,-89470.99483207709
12.206476758767892,3534.6282263629137
33.651390884852816,86122.16939350555
78.39470471550558,1444998.3303421156
-90.51226288111147,-130762.37853780211
-18.110311502194648,-8222.033946686654
-33.080982766600926,-41012.27849456729
97.20992660507284,3042644.8239578553
93.81770699367655,2688484.0254419586
81.19556733280831,1630401.1973790433
-38.71421823846744,-60287.90970821453
11.210349546854943,2726.1106442380687
-94.96323706757383,-87505.52376460959
4.131720558979239,157.54475848454092
75.25927548250394,1256239.8441977664
-74.92805826259436,-183398.3333996491
-81.1567830483845,-177578.24840882776
56.596108717107796,478117.44329149247
-91.22795367335222,-124840.57741809655
45.55864912608487,232146.06813209766
-65.4771035629985,-166569.5393432927
82.73043040084391,1739071.9008261992
60.72062464550467,605748.6304581919
-24.558697545536504,-18890.919883280243
-84.43383772086042,-167109.2415355819
44.706126012548566,218104.7655262967
-69.52530240382764,-176760.5157049468
59.94367116567446,580020.6277825551
-55.31276713654274,-129061.10432130983
-64.40783420969132,-163302.91069312312
22.428415720850992,23477.866082267934
-26.42456313245856,-22947.224726799894
98.06368056310754,3136920.326015079
-60.17787892551356,-148542.85886919688
-89.01911163562426,-141946.05155564417
-44.8300995118317,-84436.42262417192
91.27594980859729,2443665.1311734836
-56.14557863688137,-132524.9314510464
57.4392619429305,502451.1638303739
90.9182906695386,2410581.7036404577
38.14531016261489,129504.24997240004
34.523163228524055,93570.0750128708
86.47697458199846,2026501.5442761346
-30.24623341560438,-32653.19147789718
-64.34047048321965,-163089.8238719123
-97.95561653503468,-49176.76338478715
-54.99294370366394,-127719.02774770715
37.79302018654522,125639.07582694739
50.19985734941801,320256.218036738
9.752022255861178,1788.0699106688962
40.04955756516637,151885.5506918531
-94.38744786711224,-93991.60376969399
60.05272081194332,583579.8324175955
-74.0647051336475,-182973.6907128558
-87.2831061091683,-153039.34354206925
30.259194916845615,61095.43272745939
22.291118730844858,23029.200211181993
2.9863118718528483,68.22010752355592
63.67057772685706,711021.6501984359
-38.88031556149756,-60908.12606805327
6.23291826668482,480.1457905692368
58.1877823474083,524791.5963071134
2.5462405934819117,49.65693176643943
31.097532903066053,66720.95861829298
12.381883391353881,3693.191809767218
-26.023752836420513,-22041.024450148667
98.90904305996483,3232364.5410073726
-19.12923012758911,-9568.832084898244
-75.23105307446791,-183484.3150843706
-36.808295059076144,-53395.712838622494
48.01037592618337,276149.56534280634
-48.09909116053228,-98225.2537024194
73.01842767811192,1132838.3139478944
65.27034674882734,773356.653388044
-74.76877516771813,-183338.8702833228
-42.35422899313195,-74336.64562412641
0.7117525498024264,17.626112800453214
78.8376084269697,1473232.9337174634
-59.46655394143321,-145830.03113857433
-70.71211282753585,-178979.29131978645
69.49338818816346,956911.317335554
-9.646811634692611,-1381.1910179868678
-18.384637573248526,-8570.907458136357
-58.653202528416614,-142660.35220702452
6.939521320811053,653.1565493362609
-61.69690555448373,-154138.10295028574
-9.686748273410558,-1398.451913284283
-83.98426332511839,-168893.22941406883
40.092316904250424,152420.60854932969
94.75207227277951,2782840.1947701136
-5.442351464217339,-266.77587044883154
-52.05736167372335,-115234.23175200917
10.515885475282374,2246.7183889482367
-40.33385438451176,-66403.1612936232
78.38973425243458,1444682.0870230636
81.20961926688125,1631375.9833620575
-70.87953384042203,-179261.09907023128
-16.349592317536434,-6183.929615400159
-45.38618138314918,-86748.61318453014
57.5978884352171,507127.14657465013
59.078170016668054,552298.2893987998
58.80767741354185,543836.9802645388
44.50647248036236,214903.29926026106
-86.35220422168655,-158179.38293787502
40.23128629148346,154159.8531869666
-40.1508474001669,-65702.72511277682
51.978561791328985,359652.4863110912
-41.03707901920668,-69126.36591851119
16.5556118229524,9053.015794435409
9.500220414509172,1654.4081351428374
89.39785915558934,2273578.8171443306
54.05393847805783,409894.2519304281
-37.683449050972165,-56514.41760029637
-85.52203111202064,-162314.53753042282
5.127126233587958,275.61335848126845
-55.642517019320145,-130434.74470755362
60.542823694461845,599786.5976639721
56.66043248089184,479940.5150802484
54.339156798786206,417174.7750063
-69.44548844962924,-176597.97045687944
-89.3385367364317,-139691.6512258694
31.995978370929947,73149.53878184895
44.200407672186884,210065.35004727307
15.636476517223244,7580.587353921301
30.151426579670897,60397.63045698054
-94.66852098630596,-90863.56079087086
-32.750794125812234,-39992.09191678079
75.123341107664,1248491.966264554
-6.924445168814671,-526.4057112972259
85.78160271493888,1970707.3450549794
79.10882768668955,1490722.0444834095
63.93341506780254,721002.6118274411
75.23429644699772,1254814.825797324
-48.44054933968729,-99686.54383905105
35.023347972199986,98048.7530159007
50.72524231491451,331553.0353276791
-59.92518345997182,-147583.33795497764
94.25836113166122,2732682.8221593597
50.103191504190534,318212.9682948477
76.41431825922155,1323538.1720509017
74.01084834405751,1186347.253146175
5.28595500393439,301.12515714161464
-3.0601736816302463,-43.126782003685726
-39.189939400804754,-62057.34562022926
53.420648003151996,394055.9621473392
86.22008409538381,2005757.9231282985
87.34976718780555,2098159.6527267825
-27.761803881820086,-26140.061711607636
86.04617181540556,1991799.8042478645
95.6111113817818,2871715.107459392
44.5932145437871,216291.5198893187
-77.68528761754598,-182865.72039960517
84.29858941017136,1855474.4736922565
-3.9934918670739137,-106.03788961847778
63.14094286388152,691212.045139222
-56.295979957658425,-133141.48758177998
13.088158574794235,4376.043869877251
-89.60031484053343,-137782.96017376913
48.14063585816746,278648.4352811164
19.21210628547523,14410.644624237291
-7.335340529072681,-626.4362927309892
86.67708142820857,2042768.3022978706
17.72726490528798,11206.393898860102
-44.557353582677585,-83303.79593855698
83.53747151292615,1798291.5791688005
24.797252698144618,32298.79842666942
95.48235687451563,2858260.516910104
86.84520601058105,2056514.8761995703
52.706991799453334,376745.3855795354
10.268974050604143,2091.2188163928736
-77.08519960978282,-183237.01830017866
49.679824432710035,309355.0557515935
20.20301045288224,16885.59428555901
76.47257221581566,1327007.3596271065
-95.33015987268331,-83233.0595741286
-84.50138838580634,-166830.20623754515
-41.66236462357824,-71583.0739229829
73.94599217554392,1182793.6255120737
18.74427121610563,13346.601676222946
-76.70051506078806,-183399.2408486077
63.536785277069384,705977.9568438712
-34.15923670071868,-44435.61984842567
28.961091238032907,53058.14176367985
79.2425621483464,1499399.6207024837
-54.19415799439664,-124353.04945002207
38.94011730315319,138534.58429823187
10.912319174605216,2512.607763939659
-69.47744943198975,-176659.96493812132
-24.151990208842335,-18060.40301251768
-18.75233324021552,-9057.4576050375
30.490616484336442,62607.584289983264
91.0372639225917,2421548.329891849
-42.28682339876648,-74065.37090624135
-89.05285744408782,-141712.6623731743
-35.384708825581086,-48489.19587487556
-38.024248564307726,-57752.25681600624
-26.04433727211142,-22087.009009071535
7.151517943314062,711.6461403333091
-94.4823706518449,-92945.21671091729
-38.840921087447676,-60752.96929307774
-17.760539128373296,-7784.172324999518
72.37686185614999,1099199.727683802
-21.54467277892249,-13260.348496426888
4.627507590307815,209.78833451024582
-33.21714488311207,-41436.89970941074
-94.8091277067703,-89272.69368029204
2.922404523146696,66.74311048344418
70.2575342688271,993235.3741019093
-63.84625178784964,-161501.1724864678
10.746397860936113,2399.8224025236213
73.31033373014827,1148391.7783170438
-99.5712031420191,-25072.30627713919
-67.48176400905112,-172081.44393062365
96.60272119927137,2976876.134303338
-94.7998938784947,-89377.58450475379
-93.14133167283923,-107095.62773041158
-84.25085570360406,-167851.02425457537
-53.271736608975395,-120428.99210383208
45.28988075725172,227652.3786936562
-3.1814947599277446,-52.25300576259045
-78.92542417063211,-181606.59389188554
-46.05923209815417,-89571.85458480321
-18.108345280965793,-8216.493123443066
-30.1760926905188,-32461.324755756992
0.16952598262082574,11.921978192719498
-16.0244487188463,-5838.865663115217
-51.70620649137918,-113726.3304845061
39.0712766805552,140071.85344071258
0.6670630278114942,14.437705943941754
21.58375814866713,20795.582160234924
87.40216465807757,2102519.561914121
96.88576148181357,3007400.2538464786
-67.80939647416886,-172900.92646700237
-38.34612593220519,-58929.692637687935
47.95558960846935,275110.1387544357
90.48855460227651,2371263.1470402144
96.63031842276709,2979843.873973118
-33.09615529456531,-41060.04519701919
-96.24425954845297,-72066.914700653
-33.03910087766381,-40880.81297845855
-10.832646936762274,-1923.082653988903
-35.839095174059835,-50030.10393662987
98.9719617038561,3239553.0124425576
-71.51515320784405,-180250.69553922152
-91.89590905284639,-118963.50232784399
94.35707444664257,2742656.9880170696
58.91625274408236,547219.6791296478
10.337324724508917,2134.6419037257583
58.835348350559826,544694.7420364228
27.477435637226094,44824.73109923261
44.226745853164516,210478.91284689572
-47.63672832845851,-96255.07726675643
4.466279080834639,187.95473176974224
-75.47638331932177,-183530.4482171464
-73.1075328933195,-182201.2470072738
-63.419476428535624,-160098.11395362494
-40.99050770632644,-68946.94952403927
9.128152053351002,1461.9112886314654
-16.7686332708098,-6638.493048337252
-82.03872382178064,-175318.1160517202
-11.476039404376891,-2266.894906779495
89.73108473238719,2303105.5573870614
-84.87383946942562,-165251.091054866
18.039135932337572,11834.806748137396
-61.35426988521782,-152901.48821291787
-79.26215881528833,-181144.0864559822
-85.38187173043504,-162970.885724715
15.193201384531264,6935.779869497353
28.87851904403638,52574.742027246655
-49.744583001483036,-105285.11495757976
-7.288138469787512,-614.4731876158856
-53.72258076966598,-122349.66811754328
77.39876889118932,1382940.9895181663
-24.331697458825047,-18422.590164016412
89.46341335129694,2279366.950447962
-90.41479960712684,-131546.4410989275
62.2610639794994,659196.4683972377
-71.41764921792036,-180104.705351588
-42.113939086714815,-73374.84335371603
-55.04900601506768,-127956.4136269713
-81.30968457407235,-177214.80545846684
-70.40231236337974,-178430.7940821301
-26.804110394514808,-23829.16257738949
69.892046128321,975736.5496793847
90.99589868947501,2417733.287862827
-83.44126966981213,-170892.59853161295
11.15038145957783,2683.927863386513
91.40947090997841,2456104.752745771
83.55718375027644,1799755.2281164797
-2.1760767584120515,-13.40261977668477
-70.74675287279331,-179035.02201927756
-64.70790895844519,-164241.10926390468
-78.15357322308833,-182468.09478946726
97.61772265664342,3087412.195767449
99.46544549391206,3296337.8558309935
21.978963264101452,22026.188977380083
-48.634837670080614,-100521.84674952056
-14.287559199469825,-4231.062201312116
83.43651902916426,1790801.3154589215
-40.22460673431232,-65983.03099316538
7.071954615542467,689.4080587189701
98.40573038333679,3175284.836094837
-61.319531895231094,-152779.07619894214
-13.609981209843738,-3684.184953590353
21.593072839262973,20825.651368483886
-19.27595164820302,-9770.75366934543
-50.48011512501795,-108446.88792815014
-24.646492682716854,-19070.5974036732
-85.4209131506695,-162789.62400161926
-6.42415476547103,-424.74756192183867
73.49600372640512,1158359.4554336907
96.26104990448806,2940328.6955221063
-85.78978219528186,-161028.15407725482
-62.0172070380685,-155280.1223120977
31.521177679659218,69699.54114057551
-86.18368622250445,-159051.58673754576
86.20385270374703,2004452.4855712075
28.789264214762312,52057.78359388546
-50.47646984589817,-108433.33041285198
-15.047566539874865,-4895.724869785028
56.035403937883274,462411.7563460692
-64.17832362365544,-162572.5842082219
41.991933115544555,177436.84389862514
9.690569850699603,1757.042729497362
17.115069664884032,10044.310264019616
-60.44505137871106,-149548.99178543963
67.60722854501174,871418.2517636988
96.99515404036381,3019259.028517382
25.13970411847899,33740.108239678724
-17.4775875742954,-7446.846790167998
97.994905462573,3129248.98289655
9.754123340256385,1790.2547783065156
66.3432919763265,817321.0331649997
-7.137355407458969,-575.9518603735481
-80.04673285976011,-179869.9256791748
91.86698706548842,2499070.3361428427
72.2949539846465,1094962.9930450225
56.34706739290294,471093.3626529969
13.587556390027558,4908.722887478667
72.40799858342481,1100817.4641289057
27.64578543504659,45706.98154166214
-33.08979974415156,-41037.70615377249
82.71607560729171,1738032.170208812
-3.9922329713126175,-102.49158927500021
2.675333334436658,53.068243337095794
71.32013834750578,1045382.0491032742
-45.167274316782205,-85838.31085338157
